2024-04-07 22:43:57.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 22:43:57.4|Info|DownloadDecisionMaker|No results found
2024-04-07 22:43:57.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-07 22:58:57.6|Info|RssSyncService|Starting RSS Sync
2024-04-07 22:58:57.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 22:58:57.6|Info|DownloadDecisionMaker|No results found
2024-04-07 22:58:57.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-07 23:13:57.8|Info|RssSyncService|Starting RSS Sync
2024-04-07 23:13:57.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 23:13:57.8|Info|DownloadDecisionMaker|No results found
2024-04-07 23:13:57.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-07 23:28:58.2|Info|RssSyncService|Starting RSS Sync
2024-04-07 23:28:58.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 23:28:58.2|Info|DownloadDecisionMaker|No results found
2024-04-07 23:28:58.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-07 23:43:58.5|Info|RssSyncService|Starting RSS Sync
2024-04-07 23:43:58.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 23:43:58.5|Info|DownloadDecisionMaker|No results found
2024-04-07 23:43:58.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-07 23:58:58.9|Info|RssSyncService|Starting RSS Sync
2024-04-07 23:58:58.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-07 23:58:58.9|Info|DownloadDecisionMaker|No results found
2024-04-07 23:58:58.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 00:13:59.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 00:13:59.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 00:13:59.5|Info|DownloadDecisionMaker|No results found
2024-04-08 00:13:59.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 00:28:59.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 00:28:59.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 00:28:59.8|Info|DownloadDecisionMaker|No results found
2024-04-08 00:28:59.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 00:44:00.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 00:44:00.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 00:44:00.3|Info|DownloadDecisionMaker|No results found
2024-04-08 00:44:00.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 00:59:00.6|Info|RssSyncService|Starting RSS Sync
2024-04-08 00:59:00.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 00:59:00.6|Info|DownloadDecisionMaker|No results found
2024-04-08 00:59:00.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 01:14:01.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 01:14:01.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 01:14:01.0|Info|DownloadDecisionMaker|No results found
2024-04-08 01:14:01.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 01:29:01.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 01:29:01.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 01:29:01.4|Info|DownloadDecisionMaker|No results found
2024-04-08 01:29:01.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 01:44:01.6|Info|RssSyncService|Starting RSS Sync
2024-04-08 01:44:01.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 01:44:01.6|Info|DownloadDecisionMaker|No results found
2024-04-08 01:44:01.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 01:59:02.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 01:59:02.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 01:59:02.0|Info|DownloadDecisionMaker|No results found
2024-04-08 01:59:02.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 02:14:02.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 02:14:02.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 02:14:02.4|Info|DownloadDecisionMaker|No results found
2024-04-08 02:14:02.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 02:29:02.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 02:29:02.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 02:29:02.8|Info|DownloadDecisionMaker|No results found
2024-04-08 02:29:02.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 02:44:03.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 02:44:03.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 02:44:03.0|Info|DownloadDecisionMaker|No results found
2024-04-08 02:44:03.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 02:59:03.2|Info|RssSyncService|Starting RSS Sync
2024-04-08 02:59:03.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 02:59:03.2|Info|DownloadDecisionMaker|No results found
2024-04-08 02:59:03.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 03:14:03.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 03:14:03.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 03:14:03.4|Info|DownloadDecisionMaker|No results found
2024-04-08 03:14:03.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 03:29:03.6|Info|RssSyncService|Starting RSS Sync
2024-04-08 03:29:03.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 03:29:03.6|Info|DownloadDecisionMaker|No results found
2024-04-08 03:29:03.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 03:44:03.7|Info|RssSyncService|Starting RSS Sync
2024-04-08 03:44:03.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 03:44:03.7|Info|DownloadDecisionMaker|No results found
2024-04-08 03:44:03.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 03:59:03.9|Info|RssSyncService|Starting RSS Sync
2024-04-08 03:59:03.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 03:59:03.9|Info|DownloadDecisionMaker|No results found
2024-04-08 03:59:03.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 04:14:04.5|Info|RssSyncService|Starting RSS Sync
2024-04-08 04:14:04.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 04:14:04.5|Info|DownloadDecisionMaker|No results found
2024-04-08 04:14:04.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 04:29:04.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 04:29:04.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 04:29:04.8|Info|DownloadDecisionMaker|No results found
2024-04-08 04:29:04.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 04:44:05.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 04:44:05.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 04:44:05.3|Info|DownloadDecisionMaker|No results found
2024-04-08 04:44:05.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 04:59:05.6|Info|RssSyncService|Starting RSS Sync
2024-04-08 04:59:05.6|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 04:59:05.6|Info|DownloadDecisionMaker|No results found
2024-04-08 04:59:05.6|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 05:14:06.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 05:14:06.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 05:14:06.0|Info|DownloadDecisionMaker|No results found
2024-04-08 05:14:06.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 05:29:06.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 05:29:06.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 05:29:06.4|Info|DownloadDecisionMaker|No results found
2024-04-08 05:29:06.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 05:44:06.9|Info|RssSyncService|Starting RSS Sync
2024-04-08 05:44:06.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 05:44:06.9|Info|DownloadDecisionMaker|No results found
2024-04-08 05:44:06.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 05:59:07.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 05:59:07.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 05:59:07.3|Info|DownloadDecisionMaker|No results found
2024-04-08 05:59:07.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 06:14:07.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 06:14:07.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 06:14:07.8|Info|DownloadDecisionMaker|No results found
2024-04-08 06:14:07.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 06:29:08.1|Info|RssSyncService|Starting RSS Sync
2024-04-08 06:29:08.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 06:29:08.1|Info|DownloadDecisionMaker|No results found
2024-04-08 06:29:08.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 06:44:09.1|Info|RssSyncService|Starting RSS Sync
2024-04-08 06:44:09.1|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 06:44:09.1|Info|DownloadDecisionMaker|No results found
2024-04-08 06:44:09.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 06:59:09.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 06:59:09.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 06:59:09.4|Info|DownloadDecisionMaker|No results found
2024-04-08 06:59:09.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 07:14:09.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 07:14:09.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 07:14:09.8|Info|DownloadDecisionMaker|No results found
2024-04-08 07:14:09.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 07:29:10.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 07:29:10.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 07:29:10.3|Info|DownloadDecisionMaker|No results found
2024-04-08 07:29:10.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 07:44:10.7|Info|RssSyncService|Starting RSS Sync
2024-04-08 07:44:10.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 07:44:10.7|Info|DownloadDecisionMaker|No results found
2024-04-08 07:44:10.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 07:59:11.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 07:59:11.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 07:59:11.0|Info|DownloadDecisionMaker|No results found
2024-04-08 07:59:11.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 08:14:11.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 08:14:11.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 08:14:11.3|Info|DownloadDecisionMaker|No results found
2024-04-08 08:14:11.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 08:29:11.5|Info|RssSyncService|Starting RSS Sync
2024-04-08 08:29:11.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 08:29:11.5|Info|DownloadDecisionMaker|No results found
2024-04-08 08:29:11.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 08:44:11.7|Info|RssSyncService|Starting RSS Sync
2024-04-08 08:44:11.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 08:44:11.7|Info|DownloadDecisionMaker|No results found
2024-04-08 08:44:11.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 08:59:11.9|Info|RssSyncService|Starting RSS Sync
2024-04-08 08:59:11.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 08:59:11.9|Info|DownloadDecisionMaker|No results found
2024-04-08 08:59:11.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 09:14:12.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 09:14:12.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 09:14:12.3|Info|DownloadDecisionMaker|No results found
2024-04-08 09:14:12.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 09:29:12.7|Info|RssSyncService|Starting RSS Sync
2024-04-08 09:29:12.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 09:29:12.7|Info|DownloadDecisionMaker|No results found
2024-04-08 09:29:12.7|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 09:44:13.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 09:44:13.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 09:44:13.0|Info|DownloadDecisionMaker|No results found
2024-04-08 09:44:13.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 09:59:13.5|Info|RssSyncService|Starting RSS Sync
2024-04-08 09:59:13.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 09:59:13.5|Info|DownloadDecisionMaker|No results found
2024-04-08 09:59:13.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 10:14:13.8|Info|RssSyncService|Starting RSS Sync
2024-04-08 10:14:13.8|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 10:14:13.8|Info|DownloadDecisionMaker|No results found
2024-04-08 10:14:13.8|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 10:29:14.5|Info|RssSyncService|Starting RSS Sync
2024-04-08 10:29:14.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 10:29:14.5|Info|DownloadDecisionMaker|No results found
2024-04-08 10:29:14.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 10:44:15.0|Info|RssSyncService|Starting RSS Sync
2024-04-08 10:44:15.0|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 10:44:15.0|Info|DownloadDecisionMaker|No results found
2024-04-08 10:44:15.0|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 10:59:15.2|Info|RssSyncService|Starting RSS Sync
2024-04-08 10:59:15.2|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 10:59:15.2|Info|DownloadDecisionMaker|No results found
2024-04-08 10:59:15.2|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 11:14:15.4|Info|RssSyncService|Starting RSS Sync
2024-04-08 11:14:15.4|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 11:14:15.4|Info|DownloadDecisionMaker|No results found
2024-04-08 11:14:15.4|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 11:29:15.5|Info|RssSyncService|Starting RSS Sync
2024-04-08 11:29:15.5|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 11:29:15.5|Info|DownloadDecisionMaker|No results found
2024-04-08 11:29:15.5|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 11:44:15.9|Info|RssSyncService|Starting RSS Sync
2024-04-08 11:44:15.9|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 11:44:15.9|Info|DownloadDecisionMaker|No results found
2024-04-08 11:44:15.9|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 11:59:16.3|Info|RssSyncService|Starting RSS Sync
2024-04-08 11:59:16.3|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 11:59:16.3|Info|DownloadDecisionMaker|No results found
2024-04-08 11:59:16.3|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
2024-04-08 12:14:16.7|Info|RssSyncService|Starting RSS Sync
2024-04-08 12:14:16.7|Warn|FetchAndParseRssService|No available indexers. check your configuration.
2024-04-08 12:14:16.7|Info|DownloadDecisionMaker|No results found
